rec,presence,site,year,month,day,hour,minute,species,songtype
20200716_233000.flac,1,Yat1,2020,7,16,23,30,sp49,Common Song
20200717_000000.flac,1,Yat1,2020,7,17,0,0,sp49,Common Song
20200717_003000.flac,1,Yat1,2020,7,17,0,30,sp49,Common Song
20200717_010000.flac,1,Yat1,2020,7,17,1,0,sp49,Common Song
20200717_013000.flac,1,Yat1,2020,7,17,1,30,sp49,Common Song
20200717_020000.flac,1,Yat1,2020,7,17,2,0,sp49,Common Song
20200717_023000.flac,1,Yat1,2020,7,17,2,30,sp49,Common Song
20200717_030000.flac,1,Yat1,2020,7,17,3,0,sp49,Common Song
20200717_033000.flac,1,Yat1,2020,7,17,3,30,sp49,Common Song
20200717_040000.flac,1,Yat1,2020,7,17,4,0,sp49,Common Song
20200717_043000.flac,1,Yat1,2020,7,17,4,30,sp49,Common Song
20200717_050000.flac,1,Yat1,2020,7,17,5,0,sp49,Common Song
20200717_053000.flac,1,Yat1,2020,7,17,5,30,sp49,Common Song
20200429_180000.flac,1,Yat1,2020,4,29,18,0,sp49,Common Song
20200429_183000.flac,1,Yat1,2020,4,29,18,30,sp49,Common Song
20200429_190000.flac,1,Yat1,2020,4,29,19,0,sp49,Common Song
20200429_193000.flac,1,Yat1,2020,4,29,19,30,sp49,Common Song
20200429_200000.flac,1,Yat1,2020,4,29,20,0,sp49,Common Song
20200429_203000.flac,1,Yat1,2020,4,29,20,30,sp49,Common Song
20200429_210000.flac,1,Yat1,2020,4,29,21,0,sp49,Common Song
20200429_213000.flac,1,Yat1,2020,4,29,21,30,sp49,Common Song
20200429_220000.flac,1,Yat1,2020,4,29,22,0,sp49,Common Song
20200429_223000.flac,1,Yat1,2020,4,29,22,30,sp49,Common Song
20200429_230000.flac,1,Yat1,2020,4,29,23,0,sp49,Common Song
20200429_233000.flac,1,Yat1,2020,4,29,23,30,sp49,Common Song
20200501_000000.flac,1,Yat1,2020,5,1,0,0,sp49,Common Song
20200501_003000.flac,1,Yat1,2020,5,1,0,30,sp49,Common Song
20200501_010000.flac,1,Yat1,2020,5,1,1,0,sp49,Common Song
20200501_013000.flac,1,Yat1,2020,5,1,1,30,sp49,Common Song
20200501_020000.flac,1,Yat1,2020,5,1,2,0,sp49,Common Song
20200501_023000.flac,1,Yat1,2020,5,1,2,30,sp49,Common Song
20200501_030000.flac,1,Yat1,2020,5,1,3,0,sp49,Common Song
20200501_033000.flac,1,Yat1,2020,5,1,3,30,sp49,Common Song
20200501_040000.flac,1,Yat1,2020,5,1,4,0,sp49,Common Song
20200501_043000.flac,1,Yat1,2020,5,1,4,30,sp49,Common Song
20200501_050000.flac,0,Yat1,2020,5,1,5,0,sp49,Common Song
20200501_053000.flac,1,Yat1,2020,5,1,5,30,sp49,Common Song
20200501_180000.flac,0,Yat1,2020,5,1,18,0,sp49,Common Song
20200501_183000.flac,0,Yat1,2020,5,1,18,30,sp49,Common Song
20200501_190000.flac,1,Yat1,2020,5,1,19,0,sp49,Common Song
20200501_193000.flac,1,Yat1,2020,5,1,19,30,sp49,Common Song
20200501_200000.flac,1,Yat1,2020,5,1,20,0,sp49,Common Song
20200501_203000.flac,1,Yat1,2020,5,1,20,30,sp49,Common Song
20200501_210000.flac,1,Yat1,2020,5,1,21,0,sp49,Common Song
20200501_213000.flac,1,Yat1,2020,5,1,21,30,sp49,Common Song
20200501_220000.flac,1,Yat1,2020,5,1,22,0,sp49,Common Song
20200501_223000.flac,1,Yat1,2020,5,1,22,30,sp49,Common Song
20200501_230000.flac,1,Yat1,2020,5,1,23,0,sp49,Common Song
20200501_233000.flac,1,Yat1,2020,5,1,23,30,sp49,Common Song
20200502_000000.flac,1,Yat1,2020,5,2,0,0,sp49,Common Song
20200502_003000.flac,1,Yat1,2020,5,2,0,30,sp49,Common Song
20200502_010000.flac,1,Yat1,2020,5,2,1,0,sp49,Common Song
20200502_013000.flac,1,Yat1,2020,5,2,1,30,sp49,Common Song
20200502_020000.flac,1,Yat1,2020,5,2,2,0,sp49,Common Song
20200502_023000.flac,1,Yat1,2020,5,2,2,30,sp49,Common Song
20200502_030000.flac,1,Yat1,2020,5,2,3,0,sp49,Common Song
20200502_033000.flac,0,Yat1,2020,5,2,3,30,sp49,Common Song
20200502_040000.flac,1,Yat1,2020,5,2,4,0,sp49,Common Song
20200502_043000.flac,1,Yat1,2020,5,2,4,30,sp49,Common Song
20200502_050000.flac,0,Yat1,2020,5,2,5,0,sp49,Common Song
20200502_053000.flac,1,Yat1,2020,5,2,5,30,sp49,Common Song
20200502_180000.flac,0,Yat1,2020,5,2,18,0,sp49,Common Song
20200502_183000.flac,0,Yat1,2020,5,2,18,30,sp49,Common Song
20200502_190000.flac,1,Yat1,2020,5,2,19,0,sp49,Common Song
20200502_193000.flac,0,Yat1,2020,5,2,19,30,sp49,Common Song
20200502_200000.flac,1,Yat1,2020,5,2,20,0,sp49,Common Song
20200502_203000.flac,1,Yat1,2020,5,2,20,30,sp49,Common Song
20200502_210000.flac,0,Yat1,2020,5,2,21,0,sp49,Common Song
20200502_213000.flac,1,Yat1,2020,5,2,21,30,sp49,Common Song
20200502_220000.flac,1,Yat1,2020,5,2,22,0,sp49,Common Song
20200502_223000.flac,1,Yat1,2020,5,2,22,30,sp49,Common Song
20200502_230000.flac,1,Yat1,2020,5,2,23,0,sp49,Common Song
20200502_233000.flac,1,Yat1,2020,5,2,23,30,sp49,Common Song
20201004_180000.flac,0,Yat1,2020,10,4,18,0,sp49,Common Song
20201004_183000.flac,0,Yat1,2020,10,4,18,30,sp49,Common Song
20201004_190000.flac,1,Yat1,2020,10,4,19,0,sp49,Common Song
20201004_193000.flac,1,Yat1,2020,10,4,19,30,sp49,Common Song
20201004_200000.flac,1,Yat1,2020,10,4,20,0,sp49,Common Song
20201004_203000.flac,1,Yat1,2020,10,4,20,30,sp49,Common Song
20201004_210000.flac,1,Yat1,2020,10,4,21,0,sp49,Common Song
20201004_213000.flac,1,Yat1,2020,10,4,21,30,sp49,Common Song
20201004_220000.flac,1,Yat1,2020,10,4,22,0,sp49,Common Song
20201004_223000.flac,1,Yat1,2020,10,4,22,30,sp49,Common Song
20201004_230000.flac,1,Yat1,2020,10,4,23,0,sp49,Common Song
20201004_233000.flac,1,Yat1,2020,10,4,23,30,sp49,Common Song
20201005_000000.flac,1,Yat1,2020,10,5,0,0,sp49,Common Song
20201005_003000.flac,1,Yat1,2020,10,5,0,30,sp49,Common Song
20201005_010000.flac,1,Yat1,2020,10,5,1,0,sp49,Common Song
20201005_013000.flac,1,Yat1,2020,10,5,1,30,sp49,Common Song
20201005_020000.flac,1,Yat1,2020,10,5,2,0,sp49,Common Song
20201005_023000.flac,1,Yat1,2020,10,5,2,30,sp49,Common Song
20201005_030000.flac,1,Yat1,2020,10,5,3,0,sp49,Common Song
20201005_033000.flac,1,Yat1,2020,10,5,3,30,sp49,Common Song
20201005_040000.flac,1,Yat1,2020,10,5,4,0,sp49,Common Song
20201005_043000.flac,1,Yat1,2020,10,5,4,30,sp49,Common Song
20201005_050000.flac,1,Yat1,2020,10,5,5,0,sp49,Common Song
20201005_053000.flac,0,Yat1,2020,10,5,5,30,sp49,Common Song
20201005_180000.flac,1,Yat1,2020,10,5,18,0,sp49,Common Song
20201005_183000.flac,1,Yat1,2020,10,5,18,30,sp49,Common Song
20201005_190000.flac,1,Yat1,2020,10,5,19,0,sp49,Common Song
20201005_193000.flac,1,Yat1,2020,10,5,19,30,sp49,Common Song
20201005_200000.flac,1,Yat1,2020,10,5,20,0,sp49,Common Song
20201005_203000.flac,1,Yat1,2020,10,5,20,30,sp49,Common Song
20201005_210000.flac,1,Yat1,2020,10,5,21,0,sp49,Common Song
20201005_213000.flac,1,Yat1,2020,10,5,21,30,sp49,Common Song
20201005_220000.flac,1,Yat1,2020,10,5,22,0,sp49,Common Song
20201005_223000.flac,1,Yat1,2020,10,5,22,30,sp49,Common Song
20201005_230000.flac,1,Yat1,2020,10,5,23,0,sp49,Common Song
20201005_233000.flac,1,Yat1,2020,10,5,23,30,sp49,Common Song
20201006_000000.flac,1,Yat1,2020,10,6,0,0,sp49,Common Song
20201006_003000.flac,1,Yat1,2020,10,6,0,30,sp49,Common Song
20201006_010000.flac,1,Yat1,2020,10,6,1,0,sp49,Common Song
20201006_013000.flac,1,Yat1,2020,10,6,1,30,sp49,Common Song
20201006_020000.flac,1,Yat1,2020,10,6,2,0,sp49,Common Song
20201006_023000.flac,1,Yat1,2020,10,6,2,30,sp49,Common Song
20201006_030000.flac,1,Yat1,2020,10,6,3,0,sp49,Common Song
20201006_033000.flac,0,Yat1,2020,10,6,3,30,sp49,Common Song
20201006_040000.flac,0,Yat1,2020,10,6,4,0,sp49,Common Song
20201006_043000.flac,0,Yat1,2020,10,6,4,30,sp49,Common Song
20201006_050000.flac,0,Yat1,2020,10,6,5,0,sp49,Common Song
20201006_053000.flac,1,Yat1,2020,10,6,5,30,sp49,Common Song
20201006_180000.flac,1,Yat1,2020,10,6,18,0,sp49,Common Song
20201006_183000.flac,1,Yat1,2020,10,6,18,30,sp49,Common Song
20201006_190000.flac,1,Yat1,2020,10,6,19,0,sp49,Common Song
20201006_193000.flac,1,Yat1,2020,10,6,19,30,sp49,Common Song
20201006_200000.flac,1,Yat1,2020,10,6,20,0,sp49,Common Song
20201006_203000.flac,1,Yat1,2020,10,6,20,30,sp49,Common Song
20201006_210000.flac,1,Yat1,2020,10,6,21,0,sp49,Common Song
20201006_213000.flac,1,Yat1,2020,10,6,21,30,sp49,Common Song
20201006_220000.flac,1,Yat1,2020,10,6,22,0,sp49,Common Song
20201006_223000.flac,1,Yat1,2020,10,6,22,30,sp49,Common Song
20201006_230000.flac,1,Yat1,2020,10,6,23,0,sp49,Common Song
20201006_233000.flac,1,Yat1,2020,10,6,23,30,sp49,Common Song
20201007_000000.flac,1,Yat1,2020,10,7,0,0,sp49,Common Song
20201007_003000.flac,1,Yat1,2020,10,7,0,30,sp49,Common Song
20201007_010000.flac,1,Yat1,2020,10,7,1,0,sp49,Common Song
20201007_013000.flac,1,Yat1,2020,10,7,1,30,sp49,Common Song
20201007_020000.flac,1,Yat1,2020,10,7,2,0,sp49,Common Song
20201007_023000.flac,1,Yat1,2020,10,7,2,30,sp49,Common Song
20201007_030000.flac,1,Yat1,2020,10,7,3,0,sp49,Common Song
20201007_033000.flac,1,Yat1,2020,10,7,3,30,sp49,Common Song
20201007_040000.flac,1,Yat1,2020,10,7,4,0,sp49,Common Song
20201007_043000.flac,1,Yat1,2020,10,7,4,30,sp49,Common Song
20201007_050000.flac,0,Yat1,2020,10,7,5,0,sp49,Common Song
20201007_053000.flac,1,Yat1,2020,10,7,5,30,sp49,Common Song
20201007_180000.flac,1,Yat1,2020,10,7,18,0,sp49,Common Song
20201007_183000.flac,1,Yat1,2020,10,7,18,30,sp49,Common Song
20201007_190000.flac,1,Yat1,2020,10,7,19,0,sp49,Common Song
20201007_193000.flac,1,Yat1,2020,10,7,19,30,sp49,Common Song
20201007_200000.flac,1,Yat1,2020,10,7,20,0,sp49,Common Song
20201007_203000.flac,1,Yat1,2020,10,7,20,30,sp49,Common Song
20201007_210000.flac,1,Yat1,2020,10,7,21,0,sp49,Common Song
20201007_213000.flac,1,Yat1,2020,10,7,21,30,sp49,Common Song
20201007_220000.flac,1,Yat1,2020,10,7,22,0,sp49,Common Song
20201007_223000.flac,1,Yat1,2020,10,7,22,30,sp49,Common Song
20201007_230000.flac,1,Yat1,2020,10,7,23,0,sp49,Common Song
20201007_233000.flac,1,Yat1,2020,10,7,23,30,sp49,Common Song
20201008_000000.flac,1,Yat1,2020,10,8,0,0,sp49,Common Song
20201008_003000.flac,1,Yat1,2020,10,8,0,30,sp49,Common Song
20201008_010000.flac,1,Yat1,2020,10,8,1,0,sp49,Common Song
20201008_013000.flac,1,Yat1,2020,10,8,1,30,sp49,Common Song
20201008_020000.flac,1,Yat1,2020,10,8,2,0,sp49,Common Song
20201008_023000.flac,1,Yat1,2020,10,8,2,30,sp49,Common Song
20201008_030000.flac,1,Yat1,2020,10,8,3,0,sp49,Common Song
20201008_033000.flac,1,Yat1,2020,10,8,3,30,sp49,Common Song
20201008_040000.flac,1,Yat1,2020,10,8,4,0,sp49,Common Song
20201008_043000.flac,1,Yat1,2020,10,8,4,30,sp49,Common Song
20201008_050000.flac,0,Yat1,2020,10,8,5,0,sp49,Common Song
20201008_053000.flac,1,Yat1,2020,10,8,5,30,sp49,Common Song
20201008_180000.flac,1,Yat1,2020,10,8,18,0,sp49,Common Song
20201008_183000.flac,1,Yat1,2020,10,8,18,30,sp49,Common Song
20201008_190000.flac,1,Yat1,2020,10,8,19,0,sp49,Common Song
20201008_193000.flac,1,Yat1,2020,10,8,19,30,sp49,Common Song
20201008_200000.flac,1,Yat1,2020,10,8,20,0,sp49,Common Song
20201008_203000.flac,1,Yat1,2020,10,8,20,30,sp49,Common Song
20201008_210000.flac,1,Yat1,2020,10,8,21,0,sp49,Common Song
20201008_213000.flac,1,Yat1,2020,10,8,21,30,sp49,Common Song
20201008_220000.flac,1,Yat1,2020,10,8,22,0,sp49,Common Song
20201008_223000.flac,1,Yat1,2020,10,8,22,30,sp49,Common Song
20201008_230000.flac,1,Yat1,2020,10,8,23,0,sp49,Common Song
20201008_233000.flac,1,Yat1,2020,10,8,23,30,sp49,Common Song
20201009_000000.flac,1,Yat1,2020,10,9,0,0,sp49,Common Song
20201009_003000.flac,1,Yat1,2020,10,9,0,30,sp49,Common Song
20201009_010000.flac,1,Yat1,2020,10,9,1,0,sp49,Common Song
20201009_013000.flac,1,Yat1,2020,10,9,1,30,sp49,Common Song
20201009_020000.flac,1,Yat1,2020,10,9,2,0,sp49,Common Song
20201009_023000.flac,1,Yat1,2020,10,9,2,30,sp49,Common Song
20201009_030000.flac,1,Yat1,2020,10,9,3,0,sp49,Common Song
20201009_033000.flac,1,Yat1,2020,10,9,3,30,sp49,Common Song
20201009_040000.flac,1,Yat1,2020,10,9,4,0,sp49,Common Song
20201009_043000.flac,1,Yat1,2020,10,9,4,30,sp49,Common Song
20201009_050000.flac,1,Yat1,2020,10,9,5,0,sp49,Common Song
20201009_053000.flac,1,Yat1,2020,10,9,5,30,sp49,Common Song
20201009_180000.flac,1,Yat1,2020,10,9,18,0,sp49,Common Song
20201009_183000.flac,1,Yat1,2020,10,9,18,30,sp49,Common Song
20201009_190000.flac,1,Yat1,2020,10,9,19,0,sp49,Common Song
20201009_193000.flac,1,Yat1,2020,10,9,19,30,sp49,Common Song
20201009_200000.flac,1,Yat1,2020,10,9,20,0,sp49,Common Song
20201009_203000.flac,1,Yat1,2020,10,9,20,30,sp49,Common Song
20201009_210000.flac,1,Yat1,2020,10,9,21,0,sp49,Common Song
20201009_213000.flac,1,Yat1,2020,10,9,21,30,sp49,Common Song
20201009_220000.flac,1,Yat1,2020,10,9,22,0,sp49,Common Song
20201009_223000.flac,1,Yat1,2020,10,9,22,30,sp49,Common Song
20201009_230000.flac,1,Yat1,2020,10,9,23,0,sp49,Common Song
20201009_233000.flac,1,Yat1,2020,10,9,23,30,sp49,Common Song
20201010_000000.flac,1,Yat1,2020,10,10,0,0,sp49,Common Song
20201010_003000.flac,1,Yat1,2020,10,10,0,30,sp49,Common Song
20201010_010000.flac,1,Yat1,2020,10,10,1,0,sp49,Common Song
20201010_013000.flac,1,Yat1,2020,10,10,1,30,sp49,Common Song
20201010_020000.flac,1,Yat1,2020,10,10,2,0,sp49,Common Song
20201010_023000.flac,1,Yat1,2020,10,10,2,30,sp49,Common Song
20201010_030000.flac,1,Yat1,2020,10,10,3,0,sp49,Common Song
20201010_033000.flac,1,Yat1,2020,10,10,3,30,sp49,Common Song
20201010_040000.flac,1,Yat1,2020,10,10,4,0,sp49,Common Song
20201010_043000.flac,1,Yat1,2020,10,10,4,30,sp49,Common Song
20201010_050000.flac,0,Yat1,2020,10,10,5,0,sp49,Common Song
20201010_053000.flac,1,Yat1,2020,10,10,5,30,sp49,Common Song
20201010_180000.flac,1,Yat1,2020,10,10,18,0,sp49,Common Song
20201010_183000.flac,1,Yat1,2020,10,10,18,30,sp49,Common Song
20201010_190000.flac,1,Yat1,2020,10,10,19,0,sp49,Common Song
20201010_193000.flac,1,Yat1,2020,10,10,19,30,sp49,Common Song
20201010_200000.flac,1,Yat1,2020,10,10,20,0,sp49,Common Song
20201010_203000.flac,1,Yat1,2020,10,10,20,30,sp49,Common Song
20201010_210000.flac,1,Yat1,2020,10,10,21,0,sp49,Common Song
20201010_213000.flac,1,Yat1,2020,10,10,21,30,sp49,Common Song
20201010_220000.flac,1,Yat1,2020,10,10,22,0,sp49,Common Song
20201010_223000.flac,1,Yat1,2020,10,10,22,30,sp49,Common Song
20201010_230000.flac,1,Yat1,2020,10,10,23,0,sp49,Common Song
20201010_233000.flac,1,Yat1,2020,10,10,23,30,sp49,Common Song
20201011_000000.flac,1,Yat1,2020,10,11,0,0,sp49,Common Song
20201011_003000.flac,1,Yat1,2020,10,11,0,30,sp49,Common Song
20201011_010000.flac,1,Yat1,2020,10,11,1,0,sp49,Common Song
20201011_013000.flac,1,Yat1,2020,10,11,1,30,sp49,Common Song
20201011_020000.flac,1,Yat1,2020,10,11,2,0,sp49,Common Song
20201011_023000.flac,1,Yat1,2020,10,11,2,30,sp49,Common Song
20201011_030000.flac,1,Yat1,2020,10,11,3,0,sp49,Common Song
20201011_033000.flac,1,Yat1,2020,10,11,3,30,sp49,Common Song
20201011_040000.flac,0,Yat1,2020,10,11,4,0,sp49,Common Song
20201011_043000.flac,0,Yat1,2020,10,11,4,30,sp49,Common Song
20201011_050000.flac,0,Yat1,2020,10,11,5,0,sp49,Common Song
20201011_053000.flac,1,Yat1,2020,10,11,5,30,sp49,Common Song
20201011_180000.flac,1,Yat1,2020,10,11,18,0,sp49,Common Song
20201011_183000.flac,1,Yat1,2020,10,11,18,30,sp49,Common Song
20201011_190000.flac,1,Yat1,2020,10,11,19,0,sp49,Common Song
20201011_193000.flac,1,Yat1,2020,10,11,19,30,sp49,Common Song
20201011_200000.flac,1,Yat1,2020,10,11,20,0,sp49,Common Song
20201011_203000.flac,1,Yat1,2020,10,11,20,30,sp49,Common Song
20201011_210000.flac,1,Yat1,2020,10,11,21,0,sp49,Common Song
20201011_213000.flac,1,Yat1,2020,10,11,21,30,sp49,Common Song
20201011_220000.flac,1,Yat1,2020,10,11,22,0,sp49,Common Song
20201011_223000.flac,1,Yat1,2020,10,11,22,30,sp49,Common Song
20201011_230000.flac,1,Yat1,2020,10,11,23,0,sp49,Common Song
20201011_233000.flac,1,Yat1,2020,10,11,23,30,sp49,Common Song
20201012_000000.flac,1,Yat1,2020,10,12,0,0,sp49,Common Song
20201012_003000.flac,1,Yat1,2020,10,12,0,30,sp49,Common Song
20201012_010000.flac,1,Yat1,2020,10,12,1,0,sp49,Common Song
20201012_013000.flac,1,Yat1,2020,10,12,1,30,sp49,Common Song
20201012_020000.flac,1,Yat1,2020,10,12,2,0,sp49,Common Song
20201012_023000.flac,1,Yat1,2020,10,12,2,30,sp49,Common Song
20201012_030000.flac,1,Yat1,2020,10,12,3,0,sp49,Common Song
20201012_033000.flac,1,Yat1,2020,10,12,3,30,sp49,Common Song
20201012_040000.flac,1,Yat1,2020,10,12,4,0,sp49,Common Song
20201012_043000.flac,1,Yat1,2020,10,12,4,30,sp49,Common Song
20201012_050000.flac,0,Yat1,2020,10,12,5,0,sp49,Common Song
20201012_053000.flac,1,Yat1,2020,10,12,5,30,sp49,Common Song
20201012_180000.flac,0,Yat1,2020,10,12,18,0,sp49,Common Song
20201012_183000.flac,0,Yat1,2020,10,12,18,30,sp49,Common Song
20201012_190000.flac,1,Yat1,2020,10,12,19,0,sp49,Common Song
20201012_193000.flac,1,Yat1,2020,10,12,19,30,sp49,Common Song
20201012_200000.flac,1,Yat1,2020,10,12,20,0,sp49,Common Song
20201012_203000.flac,1,Yat1,2020,10,12,20,30,sp49,Common Song
20201012_210000.flac,1,Yat1,2020,10,12,21,0,sp49,Common Song
20201012_213000.flac,1,Yat1,2020,10,12,21,30,sp49,Common Song
20201012_220000.flac,1,Yat1,2020,10,12,22,0,sp49,Common Song
20201012_223000.flac,1,Yat1,2020,10,12,22,30,sp49,Common Song
20201012_230000.flac,1,Yat1,2020,10,12,23,0,sp49,Common Song
20201012_233000.flac,1,Yat1,2020,10,12,23,30,sp49,Common Song
20201013_000000.flac,1,Yat1,2020,10,13,0,0,sp49,Common Song
20201013_003000.flac,1,Yat1,2020,10,13,0,30,sp49,Common Song
20201013_010000.flac,1,Yat1,2020,10,13,1,0,sp49,Common Song
20201013_013000.flac,1,Yat1,2020,10,13,1,30,sp49,Common Song
20201013_020000.flac,1,Yat1,2020,10,13,2,0,sp49,Common Song
20201013_023000.flac,1,Yat1,2020,10,13,2,30,sp49,Common Song
20201013_030000.flac,1,Yat1,2020,10,13,3,0,sp49,Common Song
20201013_033000.flac,1,Yat1,2020,10,13,3,30,sp49,Common Song
20201013_040000.flac,1,Yat1,2020,10,13,4,0,sp49,Common Song
20201013_043000.flac,1,Yat1,2020,10,13,4,30,sp49,Common Song
20201013_050000.flac,0,Yat1,2020,10,13,5,0,sp49,Common Song
20201013_053000.flac,1,Yat1,2020,10,13,5,30,sp49,Common Song
20201013_180000.flac,1,Yat1,2020,10,13,18,0,sp49,Common Song
20201013_183000.flac,1,Yat1,2020,10,13,18,30,sp49,Common Song
20201013_190000.flac,1,Yat1,2020,10,13,19,0,sp49,Common Song
20201013_193000.flac,1,Yat1,2020,10,13,19,30,sp49,Common Song
20201013_200000.flac,1,Yat1,2020,10,13,20,0,sp49,Common Song
20201013_203000.flac,1,Yat1,2020,10,13,20,30,sp49,Common Song
20201013_210000.flac,1,Yat1,2020,10,13,21,0,sp49,Common Song
20201013_230000.flac,1,Yat1,2020,10,13,23,0,sp49,Common Song
20201015_200000.flac,1,Yat1,2020,10,15,20,0,sp49,Common Song
20201015_223000.flac,1,Yat1,2020,10,15,22,30,sp49,Common Song
20201015_230000.flac,1,Yat1,2020,10,15,23,0,sp49,Common Song
20201015_233000.flac,1,Yat1,2020,10,15,23,30,sp49,Common Song
20201016_000000.flac,1,Yat1,2020,10,16,0,0,sp49,Common Song
20201016_003000.flac,1,Yat1,2020,10,16,0,30,sp49,Common Song
20201016_010000.flac,1,Yat1,2020,10,16,1,0,sp49,Common Song
20201016_013000.flac,1,Yat1,2020,10,16,1,30,sp49,Common Song
20201016_020000.flac,1,Yat1,2020,10,16,2,0,sp49,Common Song
20201016_023000.flac,1,Yat1,2020,10,16,2,30,sp49,Common Song
20201016_030000.flac,1,Yat1,2020,10,16,3,0,sp49,Common Song
20201016_033000.flac,1,Yat1,2020,10,16,3,30,sp49,Common Song
20201016_200000.flac,1,Yat1,2020,10,16,20,0,sp49,Common Song
20201016_203000.flac,1,Yat1,2020,10,16,20,30,sp49,Common Song
20201016_210000.flac,1,Yat1,2020,10,16,21,0,sp49,Common Song
20201016_213000.flac,1,Yat1,2020,10,16,21,30,sp49,Common Song
20201016_220000.flac,1,Yat1,2020,10,16,22,0,sp49,Common Song
20201016_223000.flac,1,Yat1,2020,10,16,22,30,sp49,Common Song
20201016_230000.flac,1,Yat1,2020,10,16,23,0,sp49,Common Song
20201016_233000.flac,1,Yat1,2020,10,16,23,30,sp49,Common Song
20201017_000000.flac,1,Yat1,2020,10,17,0,0,sp49,Common Song
20201017_003000.flac,1,Yat1,2020,10,17,0,30,sp49,Common Song
20201017_010000.flac,1,Yat1,2020,10,17,1,0,sp49,Common Song
20201017_013000.flac,1,Yat1,2020,10,17,1,30,sp49,Common Song
20201017_020000.flac,1,Yat1,2020,10,17,2,0,sp49,Common Song
20201017_023000.flac,1,Yat1,2020,10,17,2,30,sp49,Common Song
20201017_030000.flac,1,Yat1,2020,10,17,3,0,sp49,Common Song
20201017_033000.flac,1,Yat1,2020,10,17,3,30,sp49,Common Song
20201017_040000.flac,1,Yat1,2020,10,17,4,0,sp49,Common Song
20201017_043000.flac,1,Yat1,2020,10,17,4,30,sp49,Common Song
20201017_050000.flac,0,Yat1,2020,10,17,5,0,sp49,Common Song
20201017_053000.flac,0,Yat1,2020,10,17,5,30,sp49,Common Song
20201013_213000.flac,1,Yat1,2020,10,13,21,30,sp49,Common Song
20201013_220000.flac,1,Yat1,2020,10,13,22,0,sp49,Common Song
20201013_223000.flac,1,Yat1,2020,10,13,22,30,sp49,Common Song
20201013_233000.flac,1,Yat1,2020,10,13,23,30,sp49,Common Song
20201014_000000.flac,1,Yat1,2020,10,14,0,0,sp49,Common Song
20201014_003000.flac,1,Yat1,2020,10,14,0,30,sp49,Common Song
20201014_010000.flac,1,Yat1,2020,10,14,1,0,sp49,Common Song
20201014_013000.flac,1,Yat1,2020,10,14,1,30,sp49,Common Song
20201014_020000.flac,1,Yat1,2020,10,14,2,0,sp49,Common Song
20201014_023000.flac,1,Yat1,2020,10,14,2,30,sp49,Common Song
20201014_030000.flac,1,Yat1,2020,10,14,3,0,sp49,Common Song
20201014_033000.flac,1,Yat1,2020,10,14,3,30,sp49,Common Song
20201014_040000.flac,1,Yat1,2020,10,14,4,0,sp49,Common Song
20201014_043000.flac,1,Yat1,2020,10,14,4,30,sp49,Common Song
20201014_050000.flac,0,Yat1,2020,10,14,5,0,sp49,Common Song
20201014_053000.flac,0,Yat1,2020,10,14,5,30,sp49,Common Song
20201014_180000.flac,1,Yat1,2020,10,14,18,0,sp49,Common Song
20201014_183000.flac,1,Yat1,2020,10,14,18,30,sp49,Common Song
20201014_190000.flac,1,Yat1,2020,10,14,19,0,sp49,Common Song
20201014_193000.flac,1,Yat1,2020,10,14,19,30,sp49,Common Song
20201014_200000.flac,1,Yat1,2020,10,14,20,0,sp49,Common Song
20201014_203000.flac,1,Yat1,2020,10,14,20,30,sp49,Common Song
20201014_210000.flac,1,Yat1,2020,10,14,21,0,sp49,Common Song
20201014_213000.flac,1,Yat1,2020,10,14,21,30,sp49,Common Song
20201014_220000.flac,1,Yat1,2020,10,14,22,0,sp49,Common Song
20201014_223000.flac,1,Yat1,2020,10,14,22,30,sp49,Common Song
20201014_230000.flac,1,Yat1,2020,10,14,23,0,sp49,Common Song
20201014_233000.flac,1,Yat1,2020,10,14,23,30,sp49,Common Song
20201015_000000.flac,1,Yat1,2020,10,15,0,0,sp49,Common Song
20201015_003000.flac,1,Yat1,2020,10,15,0,30,sp49,Common Song
20201015_010000.flac,1,Yat1,2020,10,15,1,0,sp49,Common Song
20201015_013000.flac,1,Yat1,2020,10,15,1,30,sp49,Common Song
20201015_020000.flac,1,Yat1,2020,10,15,2,0,sp49,Common Song
20201015_023000.flac,1,Yat1,2020,10,15,2,30,sp49,Common Song
20201015_030000.flac,1,Yat1,2020,10,15,3,0,sp49,Common Song
20201015_033000.flac,1,Yat1,2020,10,15,3,30,sp49,Common Song
20201015_040000.flac,1,Yat1,2020,10,15,4,0,sp49,Common Song
20201015_043000.flac,0,Yat1,2020,10,15,4,30,sp49,Common Song
20201015_050000.flac,0,Yat1,2020,10,15,5,0,sp49,Common Song
20201015_053000.flac,0,Yat1,2020,10,15,5,30,sp49,Common Song
20201015_180000.flac,0,Yat1,2020,10,15,18,0,sp49,Common Song
20201015_183000.flac,1,Yat1,2020,10,15,18,30,sp49,Common Song
20201015_190000.flac,1,Yat1,2020,10,15,19,0,sp49,Common Song
